262,2,0.0,0.0
262,3,42.0,0.0
262,4,31.0,0.0
262,5,294.0,0.0
262,6,607.0,0.0
262,7,72.0,0.0
263,1,0.0,0.0
263,2,5.83,13.04
263,3,80.5,83.5
263,4,147.17,105.66
263,5,263.33,189.02
263,6,391.67,307.66
263,7,103.67,48.04
264,1,0.0,0.0
264,2,0.5,0.76
264,3,41.33,55.63
264,4,65.83,60.83
264,5,222.0,107.63
264,6,808.83,425.91
264,7,114.83,66.32
265,1,0.0,0.0
265,2,1.8,1.47
265,3,154.0,198.47
265,4,57.6,57.79
265,5,234.2,187.2
265,6,429.0,351.16
265,7,74.0,45.62
266,1,0.0,0.0
266,2,0.0,0.0
266,3,17.8,11.7
266,4,121.0,126.86
266,5,643.2,1001.26
266,6,2120.8,3161.94
266,7,1162.2,1535.3
267,1,0.0,0.0
267,2,3.4,2.8
267,3,50.8,27.27
267,4,143.6,59.49
267,5,847.6,590.23
267,6,2080.6,1077.75
267,7,266.0,144.28
268,1,0.0,0.0
268,2,0.0,0.0
268,3,1.25,1.09
268,4,0.75,1.3
268,5,8.25,9.2
268,6,103.5,130.54
268,7,19.25,25.96
269,1,19.0,38.0
269,2,189.4,375.8
269,3,360.2,650.42
269,4,3011.8,5324.01
269,5,13682.8,17007.43
269,6,23055.6,22401.97
269,7,4368.8,4887.79
270,1,0.5,0.5
270,2,21.0,21.0
270,3,648.5,648.5
270,4,3536.5,3531.5
270,5,15938.0,15924.0
270,6,34389.5,34381.5
270,7,7444.5,7437.5
271,1,0.0,0.0
271,2,0.0,0.0
271,3,0.2,0.4
271,4,13.8,18.02
271,5,169.2,308.24
271,6,205.4,209.23
271,7,75.2,108.11
272,1,0.0,0.0
272,2,0.0,0.0
272,3,0.25,0.43
272,4,1.5,2.06
272,5,26.25,36.03
272,6,41.5,40.93
272,7,25.25,38.62
273,1,0.2,0.4
273,2,8.4,16.8
273,3,259.4,518.8
273,4,1414.6,2826.7
273,5,6385.2,12738.4
273,6,13795.6,27487.71
273,7,2984.0,5949.01
274,1,0.0,0.0
274,2,0.0,0.0
274,3,10.0,7.58
274,4,88.75,61.75
274,5,189.75,158.13
274,6,1270.25,938.43
274,7,435.75,439.15
275,1,0.0,0.0
275,2,2.0,2.53
275,3,26.0,18.21
275,4,247.4,113.22
275,5,1686.6,1318.88
275,6,4297.2,3339.52
275,7,987.0,989.3
276,1,0.0,0.0
276,2,0.38,0.7
276,3,29.75,51.81
276,4,163.12,194.97
276,5,1345.25,1333.68
276,6,3192.38,3506.48
276,7,776.75,902.08
277,1,0.0,0.0
277,2,20.67,35.21
277,3,114.67,142.72
277,4,187.33,90.74
277,5,325.0,154.41
277,6,718.17,247.95
277,7,199.67,107.95
278,1,0.0,0.0
278,2,18.0,33.24
278,3,111.43,130.87
278,4,194.29,77.2
278,5,365.29,160.86
278,6,764.43,266.38
278,7,196.29,111.68
279,1,28.25,48.93
279,2,855.5,1466.21
279,3,4347.5,6921.92
279,4,18548.75,28313.32
279,5,13864.0,19878.78
279,6,11339.5,16082.08
279,7,3845.25,5553.59
280,1,0.0,0.0
280,2,1.75,0.83
280,3,51.5,8.26
280,4,49.5,7.89
280,5,226.0,75.22
280,6,1325.75,493.3
280,7,255.75,121.18
281,1,0.0,0.0
281,2,0.43,0.73
281,3,32.29,12.81
281,4,134.14,52.01
281,5,512.29,246.22
281,6,1056.86,548.88
281,7,233.57,151.24
282,1,0.0,0.0
282,2,0.5,1.12
282,3,33.33,26.45
282,4,135.0,128.76
282,5,320.0,234.8
282,6,769.17,438.85
282,7,225.5,151.54
283,1,0.0,0.0
283,2,15.2,16.86
283,3,72.0,34.12
283,4,289.6,214.19
283,5,1009.6,791.26
283,6,3371.4,2542.78
283,7,529.8,332.34
284,1,0.0,0.0
284,2,5.38,13.1
284,3,50.25,44.8
284,4,150.88,243.41
284,5,759.62,1179.25
284,6,1916.25,2991.63
284,7,385.5,565.55
285,1,0.0,0.0
285,2,1.0,1.22
285,3,32.25,21.48
285,4,48.5,10.11
285,5,185.25,78.02
285,6,697.25,460.35
285,7,119.0,89.47
286,1,0.0,0.0
286,2,5.86,5.03
286,3,77.71,46.95
286,4,111.43,156.02
286,5,361.29,470.48
286,6,1274.0,1215.44
286,7,342.86,340.47
287,1,0.0,0.0
287,2,24.25,41.43
287,3,132.0,162.98
287,4,225.75,83.5
287,5,403.0,133.66
287,6,976.5,312.01
287,7,251.5,103.56
288,1,0.0,0.0
288,2,3.33,5.53
288,3,38.5,28.22
288,4,258.17,246.77
288,5,2595.67,1683.97
288,6,7398.67,3839.74
288,7,1331.83,543.94
289,1,10.67,29.82
289,2,104.78,295.65
289,3,211.44,512.65
289,4,1695.44,4237.75
289,5,5473.56,14461.93
289,6,8047.11,19191.84
289,7,1966.56,4071.48
290,1,0.0,0.0
290,2,0.5,0.87
290,3,111.25,174.92
290,4,300.0,382.19
290,5,4136.0,3721.91
290,6,7693.0,6032.37
290,7,1079.5,1174.14
291,1,0.0,0.0
291,2,11.0,13.87
291,3,123.75,101.85
291,4,449.75,221.71
291,5,1252.75,1510.9
291,6,1856.0,1559.16
291,7,272.5,256.92
292,1,0.0,0.0
292,2,170.0,337.5
292,3,1904.2,3624.92
292,4,1828.8,3452.25
292,5,1393.0,2111.63
292,6,1305.2,1859.5
292,7,219.4,307.68
293,1,0.0,0.0
293,2,0.0,0.0
293,3,44.67,20.43
293,4,102.0,89.23
293,5,656.0,702.27
293,6,1100.0,974.94
293,7,172.67,120.65
294,1,0.0,0.0
294,2,0.5,0.76
294,3,52.17,31.8
294,4,255.17,222.61
294,5,2029.67,2257.39
294,6,6383.67,6296.25
294,7,1393.0,1503.41
295,1,0.0,0.0
295,2,6.0,12.0
295,3,42.2,59.46
295,4,72.8,44.05
295,5,578.6,598.9
295,6,1085.0,720.33
295,7,146.0,53.19
296,1,0.0,0.0
296,2,0.0,0.0
296,3,13.5,9.88
296,4,87.67,100.88
296,5,520.0,942.87
296,6,1890.33,2920.97
296,7,913.67,1455.2
297,1,16.14,39.54
297,2,491.86,1185.22
297,3,2463.57,5661.35
297,4,10536.71,23283.69
297,5,8474.57,16307.36
297,6,7360.71,13045.69
297,7,2326.57,4549.27
298,1,0.0,0.0
298,2,1.22,1.93
298,3,60.56,41.7
298,4,110.67,55.1
298,5,688.56,480.33
298,6,1238.44,565.38
298,7,167.33,58.84
299,1,22.6,45.2
299,2,686.6,1354.23
299,3,3425.8,6452.65
299,4,14129.6,26699.1
299,5,10669.2,18805.3
299,6,8925.6,15140.37
299,7,3015.0,5222.39
300,1,0.0,0.0
300,2,5.75,8.38
300,3,78.5,48.18
300,4,165.25,98.1
300,5,1031.62,630.03
300,6,2050.25,1384.9
300,7,298.12,271.16
301,1,0.0,0.0
301,2,0.0,0.0
301,3,13.33,12.47
301,4,53.0,28.33
301,5,401.67,287.06
301,6,626.33,337.13
301,7,99.33,58.22
302,1,0.0,0.0
302,2,0.38,0.7
302,3,37.12,28.5
302,4,89.88,65.08
302,5,439.12,289.39
302,6,1108.0,613.06
302,7,230.5,160.7
303,1,0.0,0.0
303,2,417.5,713.92
303,3,8205.25,14098.77
303,4,9624.0,16366.73
303,5,10384.0,15182.67
303,6,11066.25,12181.53
303,7,2768.75,3025.27
304,1,0.0,0.0
304,2,0.2,0.4
304,3,57.8,69.45
304,4,96.8,120.22
304,5,582.8,741.44
304,6,1104.2,971.84
304,7,141.0,129.95
305,1,0.0,0.0
305,2,0.0,0.0
305,3,61.75,67.33
305,4,182.25,193.27
305,5,375.75,128.59
305,6,507.0,57.38
305,7,240.75,49.31
306,1,0.0,0.0
306,2,0.0,0.0
306,3,95.86,47.69
306,4,109.43,64.86
306,5,504.57,279.2
306,6,1471.57,654.89
306,7,258.57,165.51
307,1,0.0,0.0
307,2,0.25,0.43
307,3,27.0,11.66
307,4,84.0,89.51
307,5,227.5,126.56
307,6,724.75,448.59
307,7,417.25,376.28
308,1,0.0,0.0
308,2,1.14,1.88
308,3,61.0,25.43
308,4,176.43,78.65
308,5,1135.43,365.94
308,6,2741.86,787.39
308,7,343.14,129.35
309,1,0.0,0.0
309,2,0.38,0.7
309,3,64.0,30.66
309,4,116.75,28.25
309,5,565.25,221.22
309,6,1691.12,737.8
309,7,265.75,130.92
310,1,0.0,0.0
310,2,3.71,9.1
310,3,18.29,15.24
310,4,117.71,99.83
310,5,375.14,626.06
310,6,1186.14,1846.19
310,7,458.71,894.99
311,1,0.0,0.0
311,2,15.0,32.02
311,3,177.14,327.52
311,4,234.71,444.96
311,5,647.43,1176.84
311,6,1062.0,1292.52
311,7,282.71,286.41
312,1,31.67,44.78
312,2,338.0,427.21
312,3,634.33,730.07
312,4,4976.33,6133.62
312,5,18845.67,19459.84
312,6,29788.0,23205.22
312,7,6791.67,4903.41
313,1,0.0,0.0
313,2,8.2,10.44
313,3,117.0,113.3
313,4,198.8,175.15
313,5,367.4,300.4
313,6,1103.6,583.56
313,7,286.2,165.06
314,1,18.83,42.11
314,2,571.33,1262.81
314,3,2796.0,6053.04
314,4,11950.0,24876.72
314,5,9346.67,17463.1
314,6,7699.0,14125.35
314,7,2518.83,4894.95
315,1,0.0,0.0
315,2,0.0,0.0
315,3,38.0,31.18
315,4,131.25,121.63
315,5,459.25,408.08
315,6,447.75,178.86
315,7,112.5,81.34
316,1,0.0,0.0
316,2,0.0,0.0
316,3,33.5,28.23
316,4,74.75,66.66
316,5,116.5,52.48
316,6,287.5,67.5
316,7,92.5,48.54
317,1,0.0,0.0
317,2,6.86,13.59
317,3,47.71,47.12
317,4,183.0,251.99
317,5,1029.14,1317.69
317,6,2178.29,3149.73
317,7,423.57,593.17
318,1,0.0,0.0
318,2,0.33,0.94
318,3,40.67,27.59
318,4,151.44,105.86
318,5,444.33,457.39
318,6,902.78,627.29
318,7,239.33,121.34
319,1,0.0,0.0
319,2,11.0,8.07
319,3,204.4,126.54
319,4,855.0,630.22
319,5,1734.4,1158.93
319,6,2027.6,956.89
319,7,512.2,252.36
320,1,0.0,0.0
320,2,2.8,3.76
320,3,60.0,70.72
320,4,48.4,47.52
320,5,221.4,56.94
320,6,357.6,62.59
320,7,92.4,25.3
321,1,0.0,0.0
321,2,6.5,13.26
321,3,71.0,58.66
321,4,269.5,293.03
321,5,1756.25,2281.92
321,6,4714.62,6148.27
321,7,941.38,1301.29
322,1,0.0,0.0
322,2,3.4,2.06
322,3,85.4,60.33
322,4,220.6,123.59
322,5,525.2,292.78
322,6,1574.8,934.21
322,7,552.6,312.98
323,1,0.0,0.0
323,2,1.33,1.11
323,3,69.67,89.83
323,4,183.33,197.06
323,5,2143.5,1697.07
323,6,5460.67,4097.72
323,7,1500.5,1004.46
324,1,0.0,0.0
324,2,24.4,36.7
324,3,128.0,147.47
324,4,224.0,119.95
324,5,505.4,235.19
324,6,1282.6,883.9
324,7,340.6,216.04
325,1,0.0,0.0
325,2,0.5,0.76
325,3,61.5,41.96
325,4,279.83,233.26
325,5,2620.17,1547.92
325,6,7156.83,3869.58
325,7,1371.17,410.1
326,1,0.0,0.0
326,2,3.71,9.1
326,3,30.86,22.96
326,4,85.86,38.41
326,5,779.86,704.41
326,6,1922.29,1642.29
326,7,673.43,825.25
327,1,0.0,0.0
327,2,8.75,12.85
327,3,56.5,36.24
327,4,129.5,73.08
327,5,760.5,346.33
327,6,2712.0,1649.35
327,7,865.75,521.93
328,1,0.0,0.0
328,2,0.0,0.0
328,3,23.0,5.76
328,4,227.8,199.02
328,5,362.6,289.36
328,6,659.2,444.66
328,7,192.0,105.7
329,1,0.0,0.0
329,2,0.0,0.0
329,3,314.0,365.63
329,4,787.0,826.66
329,5,3322.17,4281.74
329,6,5764.33,5943.61
329,7,989.0,1022.2
330,1,0.0,0.0
330,2,4.67,9.99
330,3,11.0,7.28
330,4,29.0,14.53
330,5,176.0,48.22
330,6,323.33,82.37
330,7,92.33,31.73
331,1,0.0,0.0
331,2,4.0,4.0
331,3,80.71,46.78
331,4,137.71,152.4
331,5,365.57,470.54
331,6,1265.57,1306.53
331,7,307.0,361.33
332,1,0.0,0.0
332,2,0.0,0.0
332,3,534.5,664.33
332,4,1375.0,1283.09
332,5,6055.0,5750.48
332,6,9329.83,6621.02
332,7,1456.5,997.01
333,1,0.0,0.0
333,2,0.67,1.89
333,3,65.89,84.56
333,4,312.78,149.51
333,5,3019.11,2100.5
333,6,4688.89,2677.22
333,7,849.56,746.68
334,1,0.0,0.0
334,2,13.5,11.41
334,3,186.25,199.64
334,4,130.5,48.27
334,5,298.75,97.02
334,6,553.25,197.23
334,7,147.5,55.65
335,1,0.0,0.0
335,2,0.0,0.0
335,3,9.57,8.16
335,4,11.71,6.73
335,5,71.86,58.51
335,6,222.71,116.34
335,7,73.14,43.54
336,1,0.0,0.0
336,2,0.0,0.0
336,3,92.0,5.1
336,4,265.67,147.34
336,5,741.33,545.34
336,6,3411.67,2068.4
336,7,978.67,581.25
337,1,0.0,0.0
337,2,7.71,10.02
337,3,125.0,111.8
337,4,218.0,138.22
337,5,985.0,1057.94
337,6,1441.86,1135.64
337,7,239.14,158.61
338,1,0.0,0.0
338,2,48.67,68.83
338,3,395.33,441.85
338,4,581.67,481.89
338,5,2242.0,1309.61
338,6,2862.0,1824.8
338,7,465.33,376.64
339,1,0.0,0.0
339,2,0.8,1.17
339,3,64.4,35.69
339,4,186.4,147.1
339,5,585.8,477.32
339,6,2401.4,1928.74
339,7,676.0,548.54
340,1,0.0,0.0
340,2,10.5,15.66
340,3,73.5,36.11
340,4,149.33,224.53
340,5,599.17,795.51
340,6,2116.83,2503.45
340,7,286.0,246.94
341,1,0.0,0.0
341,2,0.83,1.46
341,3,30.33,17.62
341,4,126.17,69.42
341,5,566.33,680.93
341,6,948.5,668.38
341,7,192.83,118.0
342,1,0.0,0.0
342,2,19.88,31.31
342,3,373.12,470.27
342,4,1098.5,1401.23
342,5,3070.25,3810.1
342,6,5624.5,7867.77
342,7,1082.5,1334.97
343,1,0.0,0.0
343,2,20.6,31.24
343,3,418.8,517.54
343,4,1383.2,1609.59
343,5,3640.0,3574.0
343,6,6791.8,5564.86
343,7,1312.8,1052.07
344,1,0.0,0.0
344,2,2.0,4.0
344,3,171.0,144.6
344,4,274.8,202.33
344,5,773.0,456.13
344,6,771.6,347.3
344,7,117.2,49.6
345,1,0.0,0.0
345,2,0.0,0.0
345,3,22.25,27.15
345,4,231.25,152.58
345,5,571.5,652.43
345,6,1795.0,917.72
345,7,453.0,251.92
346,1,0.0,0.0
346,2,0.25,0.43
346,3,30.5,12.18
346,4,107.75,66.74
346,5,279.75,172.17
346,6,286.0,56.29
346,7,91.0,35.48
347,1,0.0,0.0
347,2,3.25,5.63
347,3,19.25,20.38
347,4,48.5,62.74
347,5,467.5,622.8
347,6,1028.0,1150.58
347,7,228.25,280.65
348,1,0.0,0.0
348,2,0.0,0.0
348,3,41.5,44.06
348,4,82.67,53.8
348,5,363.5,177.92
348,6,1633.5,848.25
348,7,281.0,159.56
349,1,0.0,0.0
349,2,4.71,9.15
349,3,57.29,37.84
349,4,115.43,66.2
349,5,560.14,233.27
349,6,1086.71,170.22
349,7,169.14,116.27
350,1,0.0,0.0
350,2,0.0,0.0
350,3,25.25,13.97
350,4,182.0,63.86
350,5,203.25,156.2
350,6,848.75,479.53
350,7,502.5,264.29
351,1,0.0,0.0
351,2,0.67,1.49
351,3,19.17,11.71
351,4,140.33,93.41
351,5,317.5,389.26
351,6,1037.33,989.07
351,7,248.5,231.9
352,1,0.0,0.0
352,2,3.57,8.35
352,3,88.29,26.34
352,4,154.43,83.58
352,5,1028.57,755.03
352,6,2820.71,2299.35
352,7,546.86,555.33
353,1,0.0,0.0
353,2,3.0,4.64
353,3,99.5,63.22
353,4,200.75,165.78
353,5,3060.0,2930.31
353,6,4518.25,4536.62
353,7,442.5,482.35
354,1,0.0,0.0
354,2,3.6,4.41
354,3,29.0,25.07
354,4,43.4,43.76
354,5,250.8,138.66
354,6,493.8,103.03
354,7,127.2,35.34
355,1,16.14,39.54
355,2,486.14,1187.54
355,3,2475.14,5660.69
355,4,10599.71,23281.76
355,5,8088.57,16426.41
355,6,6837.57,13214.16
355,7,2307.29,4557.07
356,1,0.0,0.0
356,2,6.0,13.48
356,3,57.14,90.32
356,4,71.0,66.42
356,5,282.29,313.33
356,6,855.29,1162.68
356,7,204.57,245.5
357,1,0.0,0.0
357,2,0.2,0.6
357,3,16.0,17.15
357,4,55.6,53.44
357,5,226.8,75.3
357,6,423.8,305.09
357,7,108.6,81.59
358,1,0.0,0.0
358,2,1.67,3.73
358,3,56.5,45.84
358,4,217.67,81.1
358,5,671.83,429.59
358,6,2867.33,1279.91
358,7,769.83,399.61
359,1,0.0,0.0
359,2,1.0,1.73
359,3,18.5,14.84
359,4,95.25,34.06
359,5,484.25,412.79
359,6,2171.25,612.4
359,7,590.25,207.37
360,1,0.0,0.0
360,2,0.25,0.43
360,3,91.0,67.68
360,4,291.25,75.19
360,5,445.75,90.45
360,6,839.75,457.26
360,7,208.0,54.3
361,1,0.0,0.0
361,2,1.33,1.76
361,3,56.22,46.95
361,4,325.11,278.74
361,5,803.78,471.55
361,6,1765.33,1103.08
361,7,501.11,262.35
362,1,0.0,0.0
362,2,3.2,3.87
362,3,199.2,165.37
362,4,265.6,196.41
362,5,1018.8,568.82
362,6,1172.2,744.33
362,7,162.0,86.86
363,1,0.0,0.0
363,2,3.25,5.63
363,3,28.25,20.23
363,4,68.0,56.61
363,5,563.25,573.03
363,6,1171.5,1075.47
363,7,234.0,278.41
364,1,0.0,0.0
364,2,0.0,0.0
364,3,27.0,26.54
364,4,57.0,81.95
364,5,116.0,147.74
364,6,370.5,453.23
364,7,235.0,348.27
365,1,0.0,0.0
365,2,9.0,12.0
365,3,77.4,57.11
365,4,123.4,55.59
365,5,921.0,423.7
365,6,1604.8,488.0
365,7,183.0,36.07
366,1,0.0,0.0
366,2,0.75,1.3
366,3,38.5,11.93
366,4,161.5,75.55
366,5,652.5,475.75
366,6,1997.75,1535.77
366,7,584.75,274.52
367,1,15.83,35.4
367,2,166.17,347.02
367,3,506.83,572.34
367,4,2819.0,4868.22
367,5,9849.83,16435.71
367,6,14466.17,21536.99
367,7,3109.67,4678.5
368,1,0.0,0.0
368,2,0.14,0.35
368,3,19.57,26.36
368,4,67.71,45.32
368,5,335.29,255.5
368,6,1597.57,1298.28
368,7,276.0,121.76
369,1,0.0,0.0
369,2,0.0,0.0
369,3,8.67,6.55
369,4,298.0,157.95
369,5,1063.33,465.75
369,6,2060.0,781.49
369,7,397.33,113.31
370,1,0.0,0.0
370,2,1.17,1.07
370,3,242.5,154.07
370,4,540.33,456.83
370,5,2155.5,1342.7
370,6,4199.5,2982.74
370,7,959.83,732.39
371,1,0.14,0.35
371,2,6.0,14.7
371,3,194.57,450.6
371,4,1023.29,2467.83
371,5,4719.29,11084.16
371,6,10222.14,23911.26
371,7,2202.0,5177.72
372,1,0.0,0.0
372,2,77.4,152.3
372,3,3103.6,5399.98
372,4,9926.4,16817.93
372,5,12623.4,14626.9
372,6,11942.8,12207.65
372,7,1786.4,1662.04
373,1,0.0,0.0
373,2,0.0,0.0
373,3,92.29,133.69
373,4,233.71,318.89
373,5,1658.14,3008.99
373,6,2628.29,2259.16
373,7,295.43,181.71
374,1,0.0,0.0
374,2,0.78,1.47
374,3,48.44,49.87
374,4,61.89,52.33
374,5,133.67,113.07
374,6,577.22,568.54
374,7,118.67,114.92
375,1,0.0,0.0
375,2,5.86,13.94
375,3,52.43,44.93
375,4,238.71,234.38
375,5,901.71,1223.75
375,6,2273.0,3073.59
375,7,464.29,573.91
376,1,0.0,0.0
376,2,0.8,1.6
376,3,34.6,35.15
376,4,97.6,74.2
376,5,660.4,469.0
376,6,1905.4,1599.47
376,7,413.2,346.53
377,1,0.0,0.0
377,2,8.4,15.82
377,3,55.2,54.31
377,4,251.6,271.75
377,5,1038.2,1418.31
377,6,2529.2,3626.45
377,7,482.4,694.48
378,1,0.0,0.0
378,2,0.17,0.37
378,3,35.0,17.38
378,4,115.17,52.68
378,5,472.67,234.69
378,6,937.17,369.29
378,7,171.0,85.25
379,1,0.0,0.0
379,2,1.0,1.0
379,3,168.0,124.0
379,4,294.5,144.5
379,5,4348.5,67.5
379,6,7690.0,3365.0
379,7,1248.0,591.0
380,1,0.0,0.0
380,2,9.14,8.87
380,3,143.0,86.26
380,4,184.57,208.84
380,5,536.14,468.92
380,6,1654.86,1216.54
380,7,400.43,351.73
381,1,0.0,0.0
381,2,0.0,0.0
381,3,16.5,0.5
381,4,301.0,107.0
381,5,859.5,378.5
381,6,1922.5,29.5
381,7,506.5,14.5
382,1,0.0,0.0
382,2,1.33,2.56
382,3,53.5,46.15
382,4,425.17,468.28
382,5,513.67,412.98
382,6,574.5,343.87
382,7,79.5,23.39
383,1,0.0,0.0
383,2,6.33,12.87
383,3,54.17,90.24
383,4,131.17,117.52
383,5,307.17,206.87
383,6,739.83,517.44
383,7,149.0,87.15
384,1,0.0,0.0
384,2,1.0,2.07
384,3,30.71,20.55
384,4,105.0,21.76
384,5,367.14,253.81
384,6,1414.0,891.38
384,7,451.86,228.69
385,1,0.0,0.0
385,2,0.4,0.8
385,3,23.8,22.21
385,4,219.4,215.73
385,5,1531.8,1174.62
385,6,2565.4,866.69
385,7,527.0,82.24
386,1,0.0,0.0
386,2,2.33,1.7
386,3,78.67,54.27
386,4,298.33,235.12
386,5,2082.0,2051.92
386,6,3409.67,2588.59
386,7,916.67,705.01
387,1,0.0,0.0
387,2,5.0,8.53
387,3,46.2,36.66
387,4,164.0,92.36
387,5,355.4,278.23
387,6,1156.0,913.24
387,7,265.6,233.15
388,1,0.0,0.0
388,2,0.0,0.0
388,3,27.4,15.24
388,4,115.6,63.95
388,5,178.0,72.48
388,6,405.6,249.77
388,7,103.0,42.25
389,1,0.0,0.0
389,2,0.2,0.4
389,3,110.0,60.83
389,4,239.2,167.92
389,5,1121.4,659.54
389,6,2067.2,962.66
389,7,242.0,138.26
390,1,0.0,0.0
390,2,5.2,10.4
390,3,44.2,54.7
390,4,42.6,60.42
390,5,237.6,280.86
390,6,790.0,1068.67
390,7,181.0,229.94
391,1,0.0,0.0
391,2,0.4,0.49
391,3,55.2,21.81
391,4,86.2,55.55
391,5,663.4,724.8
391,6,2136.8,2539.35
391,7,513.8,609.98
392,1,0.0,0.0
392,2,5.25,7.46
392,3,123.5,64.31
392,4,267.0,129.04
392,5,753.25,451.11
392,6,2981.75,1931.14
392,7,810.5,554.14
393,1,0.0,0.0
393,2,4.38,6.08
393,3,73.0,72.07
393,4,129.38,71.53
393,5,512.0,303.68
393,6,2018.25,858.76
393,7,515.5,269.94
394,1,0.0,0.0
394,2,5.0,9.87
394,3,113.5,65.86
394,4,209.83,78.21
394,5,978.17,545.63
394,6,2344.17,833.57
394,7,245.83,94.2
395,1,0.0,0.0
395,2,3.33,3.68
395,3,110.67,105.26
395,4,128.5,104.89
395,5,424.83,480.28
395,6,840.5,1060.52
395,7,175.5,183.86
396,1,0.0,0.0
396,2,51.0,105.95
396,3,463.0,651.42
396,4,634.0,967.66
396,5,1628.71,2498.84
396,6,3417.0,5692.47
396,7,714.14,1138.9
397,1,0.0,0.0
397,2,138.14,289.07
397,3,1486.86,3138.76
397,4,1524.29,2968.33
397,5,1382.29,1875.11
397,6,1594.43,1765.3
397,7,275.14,294.06
398,1,0.0,0.0
398,2,0.0,0.0
398,3,167.0,143.15
398,4,418.5,343.33
398,5,2866.75,3561.48
398,6,4704.75,2201.57
398,7,895.5,528.94
399,1,0.0,0.0
399,2,0.25,0.43
399,3,69.75,61.75
399,4,203.25,182.38
399,5,656.25,215.04
399,6,1133.5,936.73
399,7,516.0,462.9
400,1,0.0,0.0
400,2,5.2,10.4
400,3,20.2,15.41
400,4,128.8,106.75
400,5,543.2,679.69
400,6,1776.4,1965.29
400,7,676.0,992.31
401,1,0.0,0.0
401,2,0.0,0.0
401,3,8.0,8.22
401,4,20.25,18.43
401,5,70.5,55.39
401,6,275.75,248.49
401,7,60.0,72.5
402,1,0.0,0.0
402,2,0.0,0.0
402,3,0.67,0.94
402,4,11.67,11.61
402,5,19.0,7.48
402,6,42.33,42.76
402,7,0.67,0.47
403,1,0.0,0.0
403,2,0.5,0.5
403,3,73.75,52.21
403,4,227.75,145.14
403,5,979.0,432.42
403,6,2308.0,713.18
403,7,403.25,150.68
404,1,0.0,0.0
404,2,7.4,13.82
404,3,60.6,97.7
404,4,220.0,251.14
404,5,194.2,228.07
404,6,395.0,353.87
404,7,70.0,54.18
405,1,0.0,0.0
405,2,2.0,1.73
405,3,87.33,53.26
405,4,250.5,171.53
405,5,2214.17,1653.21
405,6,5538.83,4212.14
405,7,1428.0,1082.78
406,1,0.0,0.0
406,2,0.25,0.43
406,3,60.25,26.05
406,4,136.25,52.18
406,5,952.75,580.27
406,6,1476.25,649.75
406,7,266.75,107.89
407,1,0.29,0.45
407,2,6.14,14.64
407,3,198.71,449.0
407,4,1210.43,2422.64
407,5,4853.71,11035.64
407,6,10532.71,23807.24
407,7,2226.43,5171.05
408,1,0.0,0.0
408,2,1.75,3.03
408,3,83.0,68.12
408,4,275.25,301.57
408,5,3458.25,3417.73
408,6,8091.75,10509.48
408,7,1690.75,1908.29
409,1,0.33,0.47
409,2,14.0,19.8
409,3,432.33,611.41
409,4,2375.0,3318.46
409,5,10684.33,14975.07
409,6,23047.33,32331.84
409,7,4974.0,7006.03
410,1,0.0,0.0
410,2,334.4,659.82
410,3,6617.4,13004.02
410,4,7784.4,15093.91
410,5,8550.2,14067.52
410,6,10966.2,10950.86
410,7,3059.0,2804.22
411,1,0.0,0.0
411,2,0.0,0.0
411,3,605.33,320.54
411,4,1588.0,531.33
411,5,7115.0,3615.93
411,6,10197.67,6041.29
411,7,1589.67,1179.77
412,1,0.0,0.0
412,2,0.5,0.87
412,3,102.25,109.66
412,4,270.75,104.99
412,5,2818.5,1533.74
412,6,5357.25,3409.56
412,7,861.75,569.75
413,1,0.0,0.0
413,2,0.0,0.0
413,3,4.5,7.02
413,4,16.33,13.95
413,5,151.5,61.24
413,6,460.5,212.95
413,7,163.17,71.75
414,1,0.0,0.0
414,2,1.5,2.06
414,3,82.75,77.82
414,4,327.0,271.8
414,5,2512.5,1776.55
414,6,7083.25,4546.84
414,7,1169.0,531.24
415,1,0.0,0.0
415,2,0.14,0.35
415,3,20.57,25.16
415,4,112.43,139.26
415,5,2279.14,3490.63
415,6,7235.86,9185.06
415,7,1087.86,1359.67
416,1,0.0,0.0
416,2,0.5,1.12
416,3,20.0,14.96
416,4,90.83,71.2
416,5,176.33,145.59
416,6,714.5,454.17
416,7,414.17,270.0
417,1,0.0,0.0
417,2,0.86,1.36
417,3,17.43,13.71
417,4,63.57,91.33
417,5,121.14,144.51
417,6,434.71,301.02
417,7,219.57,259.36
418,1,0.0,0.0
418,2,4.14,6.6
418,3,71.71,81.2
418,4,54.0,32.46
418,5,141.57,74.64
418,6,464.43,200.32
418,7,160.71,91.03
419,1,0.0,0.0
419,2,1.0,1.73
419,3,26.75,11.92
419,4,193.5,70.2
419,5,1221.0,344.74
419,6,2821.75,1403.21
419,7,497.0,286.78
420,1,0.0,0.0
420,2,1.5,1.66
420,3,56.75,44.96
420,4,178.5,154.21
420,5,752.0,564.46
420,6,2613.25,2839.2
420,7,417.25,339.12
421,1,0.0,0.0
421,2,0.0,0.0
421,3,0.2,0.4
421,4,9.4,18.8
421,5,165.2,310.19
421,6,141.8,213.11
421,7,64.2,112.53
422,1,31.67,44.78
422,2,339.67,426.11
422,3,635.0,727.69
422,4,5132.33,6016.55
422,5,23666.0,16070.75
422,6,36049.67,18595.06
422,7,7266.33,4379.82
423,1,0.0,0.0
423,2,2.11,4.12
423,3,95.56,134.06
